loss_avg;epoch;iteration;global_iteration
0.3370949625968933;0;933;933
0.006238608621060848;0;934;934
0.0978693813085556;0;935;935
0.04019562527537346;0;936;936
0.025874821469187737;0;937;937
0.11413347721099854;0;938;938
0.024099234491586685;0;939;939
0.13082817196846008;0;940;940
0.01371460035443306;0;941;941
0.006482270546257496;0;942;942
0.10763304680585861;0;943;943
0.05905107408761978;0;944;944
0.12356752902269363;0;945;945
0.11316914856433868;0;946;946
0.222097709774971;0;947;947
0.011561695486307144;0;948;948
0.33830252289772034;0;949;949
0.10530209541320801;0;950;950
0.209436297416687;0;951;951
1.0943024158477783;0;952;952
0.15051475167274475;0;953;953
0.061604876071214676;0;954;954
0.057764019817113876;0;955;955
0.6953898072242737;0;956;956
0.31025230884552;0;957;957
0.04440945014357567;0;958;958
0.14266836643218994;0;959;959
0.016880948096513748;0;960;960
0.015114941634237766;0;961;961
0.08638489246368408;0;962;962
0.09391045570373535;0;963;963
0.5183765888214111;0;964;964
0.1476026475429535;0;965;965
0.3496207892894745;0;966;966
0.12453515082597733;0;967;967
0.05433177202939987;0;968;968
0.015602952800691128;0;969;969
0.13087189197540283;0;970;970
0.024270692840218544;0;971;971
0.01592223346233368;0;972;972
0.2699878215789795;0;973;973
0.025781383737921715;0;974;974
0.00835723802447319;0;975;975
0.28342440724372864;0;976;976
0.046815626323223114;0;977;977
0.08820677548646927;0;978;978
0.7115371227264404;0;979;979
0.07845596969127655;0;980;980
0.02854856476187706;0;981;981
0.05051993206143379;0;982;982
0.19072291254997253;0;983;983
0.0551154762506485;0;984;984
0.006694190204143524;0;985;985
0.7447846531867981;0;986;986
0.06858726590871811;0;987;987
0.047315776348114014;0;988;988
0.2966928482055664;0;989;989
0.012979974038898945;0;990;990
0.10796575993299484;0;991;991
0.2654128074645996;0;992;992
0.07106435298919678;0;993;993
0.17858466506004333;0;994;994
0.0945613756775856;0;995;995
0.057994041591882706;0;996;996
0.3246029317378998;0;997;997
1.407719031314158e+28;0;998;998
0.035985421389341354;0;999;999
0.8307511806488037;0;1000;1000
0.08124501258134842;0;1001;1001
0.09133832156658173;0;1002;1002
0.062339410185813904;0;1003;1003
0.041741132736206055;0;1004;1004
0.0039135669358074665;0;1005;1005
0.04081834480166435;0;1006;1006
0.049815528094768524;0;1007;1007
0.01281543169170618;0;1008;1008
0.16275426745414734;0;1009;1009
0.12764710187911987;0;1010;1010
0.046875882893800735;0;1011;1011
0.06173892319202423;0;1012;1012
0.04955601319670677;0;1013;1013
0.02244671992957592;0;1014;1014
0.017089635133743286;0;1015;1015
0.005337584763765335;0;1016;1016
0.16304033994674683;0;1017;1017
0.028118528425693512;0;1018;1018
0.12139847874641418;0;1019;1019
0.025675278156995773;0;1020;1020
0.4031785726547241;0;1021;1021
0.25256991386413574;0;1022;1022
0.033249929547309875;0;1023;1023
0.07859860360622406;0;1024;1024
0.0659090057015419;0;1025;1025
0.037566572427749634;0;1026;1026
0.22297367453575134;0;1027;1027
0.06003269553184509;0;1028;1028
0.10736098885536194;0;1029;1029
0.2647802531719208;0;1030;1030
0.3119417428970337;0;1031;1031
0.02518485113978386;0;1032;1032
0.12597930431365967;0;1033;1033
0.02574930340051651;0;1034;1034
0.03004961460828781;0;1035;1035
0.003095097839832306;0;1036;1036
0.03224555402994156;0;1037;1037
0.06713998317718506;0;1038;1038
0.026775460690259933;0;1039;1039
0.06924266368150711;0;1040;1040
0.02325301803648472;0;1041;1041
1.062347412109375;0;1042;1042
0.3718321621417999;0;1043;1043
0.03937893733382225;0;1044;1044
0.10585862398147583;0;1045;1045
0.04648328572511673;0;1046;1046
0.007787723559886217;0;1047;1047
0.12772560119628906;0;1048;1048
0.006432163529098034;0;1049;1049
0.11093731224536896;0;1050;1050
0.02017464116215706;0;1051;1051
0.12822875380516052;0;1052;1052
0.10141400247812271;0;1053;1053
0.13502031564712524;0;1054;1054
0.10002028942108154;0;1055;1055
0.055017486214637756;0;1056;1056
0.028088878840208054;0;1057;1057
0.008189196698367596;0;1058;1058
0.0221242792904377;0;1059;1059
0.02346435934305191;0;1060;1060
0.015859730541706085;0;1061;1061
0.43469658493995667;0;1062;1062
0.013051087036728859;0;1063;1063
0.08612635731697083;0;1064;1064
0.020353589206933975;0;1065;1065
0.08816998451948166;0;1066;1066
0.10124517977237701;0;1067;1067
0.24517717957496643;0;1068;1068
0.15159788727760315;0;1069;1069
0.04606727510690689;0;1070;1070
0.46779918670654297;0;1071;1071
0.004159952513873577;0;1072;1072
0.07702258229255676;0;1073;1073
0.0082762585952878;0;1074;1074
0.2346043884754181;0;1075;1075
0.0041934591718018055;0;1076;1076
0.12857314944267273;0;1077;1077
0.5088928937911987;0;1078;1078
0.051383428275585175;0;1079;1079
0.04043019190430641;0;1080;1080
0.11208275705575943;0;1081;1081
0.093515545129776;0;1082;1082
0.08643864840269089;0;1083;1083
0.04404624551534653;0;1084;1084
0.2796506881713867;0;1085;1085
0.2043214738368988;0;1086;1086
0.04923874884843826;0;1087;1087
0.02819778025150299;0;1088;1088
0.3761447072029114;0;1089;1089
0.11164011061191559;0;1090;1090
0.04720776528120041;0;1091;1091
0.012362932786345482;0;1092;1092
0.008118245750665665;0;1093;1093
0.014271391555666924;0;1094;1094
0.0227621179074049;0;1095;1095
0.1539168357849121;0;1096;1096
0.12065509706735611;0;1097;1097
0.040685199201107025;0;1098;1098
0.15944844484329224;0;1099;1099
0.26317256689071655;0;1100;1100
0.06676992774009705;0;1101;1101
0.02786874957382679;0;1102;1102
0.020708031952381134;0;1103;1103
0.07060464471578598;0;1104;1104
0.010470143519341946;0;1105;1105
0.02941986545920372;0;1106;1106
0.0254597719758749;0;1107;1107
0.50104159116745;0;1108;1108
0.05064130201935768;0;1109;1109
0.030602389946579933;0;1110;1110
0.011481733992695808;0;1111;1111
0.2895260453224182;0;1112;1112
0.145804762840271;0;1113;1113
0.25595733523368835;0;1114;1114
0.15982867777347565;0;1115;1115
0.048563819378614426;0;1116;1116
0.2268998622894287;0;1117;1117
0.2235935628414154;0;1118;1118
0.14776086807250977;0;1119;1119
0.08667007088661194;0;1120;1120
0.03949001058936119;0;1121;1121
0.232203871011734;0;1122;1122
0.12399554252624512;0;1123;1123
0.017147839069366455;0;1124;1124
0.07890646159648895;0;1125;1125
0.09106498956680298;0;1126;1126
0.01698618195950985;0;1127;1127
0.16918882727622986;0;1128;1128
0.41265758872032166;0;1129;1129
0.09049538522958755;0;1130;1130
0.7022802829742432;0;1131;1131
0.4063534736633301;0;1132;1132
0.12662875652313232;0;1133;1133
0.48870763182640076;0;1134;1134
0.11280184984207153;0;1135;1135
0.2956739366054535;0;1136;1136
0.06255017966032028;0;1137;1137
0.11503514647483826;0;1138;1138
0.07673557847738266;0;1139;1139
0.08245086669921875;0;1140;1140
0.6889904141426086;0;1141;1141
0.2559584975242615;0;1142;1142
0.05856329947710037;0;1143;1143
0.14047867059707642;0;1144;1144
0.3174459636211395;0;1145;1145
0.5732472538948059;0;1146;1146
0.060582853853702545;0;1147;1147
0.10780461132526398;0;1148;1148
1.0783135890960693;0;1149;1149
0.1605563908815384;0;1150;1150
0.10342654585838318;0;1151;1151
0.09536536037921906;0;1152;1152
0.23152633011341095;0;1153;1153
0.10369928926229477;0;1154;1154
0.10102805495262146;0;1155;1155
0.29113996028900146;0;1156;1156
0.11185500025749207;0;1157;1157
0.043855220079422;0;1158;1158
0.20709967613220215;0;1159;1159
0.05715157464146614;0;1160;1160
0.008049534633755684;0;1161;1161
0.046333685517311096;0;1162;1162
0.3937089443206787;0;1163;1163
0.11035043001174927;0;1164;1164
0.40306106209754944;0;1165;1165
0.11892237514257431;0;1166;1166
0.5032997131347656;0;1167;1167
0.8183422684669495;0;1168;1168
0.05706997588276863;0;1169;1169
0.009756860323250294;0;1170;1170
0.7316486239433289;0;1171;1171
0.03338996693491936;0;1172;1172
0.10266819596290588;0;1173;1173
0.10407727211713791;0;1174;1174
0.03746885061264038;0;1175;1175
0.10018178075551987;0;1176;1176
0.27583688497543335;0;1177;1177
0.2629506587982178;0;1178;1178
0.021272120997309685;0;1179;1179
0.2955799102783203;0;1180;1180
0.023812783882021904;0;1181;1181
0.10689694434404373;0;1182;1182
0.1919362097978592;0;1183;1183
0.10836467146873474;0;1184;1184
0.17537857592105865;0;1185;1185
0.053345635533332825;0;1186;1186
0.12181446701288223;0;1187;1187
0.14665541052818298;0;1188;1188
0.02181720919907093;0;1189;1189
0.11823255568742752;0;1190;1190
0.0801931694149971;0;1191;1191
0.06694594025611877;0;1192;1192
0.047283004969358444;0;1193;1193
0.0480944998562336;0;1194;1194
0.04382936656475067;0;1195;1195
0.05432648956775665;0;1196;1196
0.056070707738399506;0;1197;1197
0.08230920135974884;0;1198;1198
0.0863008201122284;0;1199;1199
0.07161282747983932;0;1200;1200
0.21862730383872986;0;1201;1201
0.008149362169206142;0;1202;1202
0.04780401661992073;0;1203;1203
0.08240484446287155;0;1204;1204
0.08683799207210541;0;1205;1205
0.017265910282731056;0;1206;1206
0.01717325672507286;0;1207;1207
0.1732768416404724;0;1208;1208
0.748738169670105;0;1209;1209
0.04727176949381828;0;1210;1210
0.011184467002749443;0;1211;1211
0.037945568561553955;0;1212;1212
0.014226092956960201;0;1213;1213
0.11022809892892838;0;1214;1214
0.025892576202750206;0;1215;1215
0.008865690790116787;0;1216;1216
0.02772846817970276;0;1217;1217
0.011669453233480453;0;1218;1218
0.20713698863983154;0;1219;1219
0.036228034645318985;0;1220;1220
0.024838870391249657;0;1221;1221
0.02308589220046997;0;1222;1222
0.0379083976149559;0;1223;1223
0.40660950541496277;0;1224;1224
0.09149739146232605;0;1225;1225
1.1009055376052856;0;1226;1226
0.013113885186612606;0;1227;1227
0.009098555892705917;0;1228;1228
0.1530558317899704;0;1229;1229
0.20015138387680054;0;1230;1230
0.012810853309929371;0;1231;1231
0.0937611535191536;0;1232;1232
0.10037575662136078;0;1233;1233
0.05811581015586853;0;1234;1234
0.08817650377750397;0;1235;1235
0.003215117147192359;0;1236;1236
0.03565118461847305;0;1237;1237
0.8418636918067932;0;1238;1238
0.08688199520111084;0;1239;1239
0.004454027395695448;0;1240;1240
0.037115029990673065;0;1241;1241
0.06453057378530502;0;1242;1242
0.9438908100128174;0;1243;1243
0.14317302405834198;0;1244;1244
0.007951764389872551;0;1245;1245
0.1366649717092514;0;1246;1246
0.14162372052669525;0;1247;1247
0.8856245875358582;0;1248;1248
0.10017324239015579;0;1249;1249
0.02239970676600933;0;1250;1250
0.00470126373693347;0;1251;1251
0.4949510991573334;0;1252;1252
0.02845907211303711;0;1253;1253
0.03369613736867905;0;1254;1254
0.015837687999010086;0;1255;1255
0.07808475196361542;0;1256;1256
0.13313035666942596;0;1257;1257
0.12259308248758316;0;1258;1258
0.03284669294953346;0;1259;1259
0.09545612335205078;0;1260;1260
0.6705793142318726;0;1261;1261
0.02297474630177021;0;1262;1262
0.059090305119752884;0;1263;1263
0.10394223034381866;0;1264;1264
0.2738689184188843;0;1265;1265
0.006242489442229271;0;1266;1266
0.03005078062415123;1;1;1267
0.08860910683870316;1;2;1268
0.02857610583305359;1;3;1269
0.17871367931365967;1;4;1270
0.07927573472261429;1;5;1271
0.08948151767253876;1;6;1272
0.13291724026203156;1;7;1273
0.044380076229572296;1;8;1274
0.08578308671712875;1;9;1275
0.14898085594177246;1;10;1276
0.10682914406061172;1;11;1277
0.021250834688544273;1;12;1278
0.0337410494685173;1;13;1279
0.061953991651535034;1;14;1280
0.07797525078058243;1;15;1281
0.7031794786453247;1;16;1282
0.11102887988090515;1;17;1283
0.10264641046524048;1;18;1284
0.09192202985286713;1;19;1285
0.020220525562763214;1;20;1286
0.020378386601805687;1;21;1287
0.02231939136981964;1;22;1288
0.12067246437072754;1;23;1289
0.007935548201203346;1;24;1290
0.16188454627990723;1;25;1291
0.34367451071739197;1;26;1292
0.11206275969743729;1;27;1293
0.02348003163933754;1;28;1294
0.027096837759017944;1;29;1295
0.03599492460489273;1;30;1296
0.04786144942045212;1;31;1297
0.008236187510192394;1;32;1298
0.08113554120063782;1;33;1299
0.05539659783244133;1;34;1300
0.0880371555685997;1;35;1301
0.004497807007282972;1;36;1302
0.03322853893041611;1;37;1303
0.009121790528297424;1;38;1304
0.018632562831044197;1;39;1305
0.217035174369812;1;40;1306
0.18515801429748535;1;41;1307
0.09476673603057861;1;42;1308
0.07662521302700043;1;43;1309
0.021247446537017822;1;44;1310
0.018566522747278214;1;45;1311
0.01034972071647644;1;46;1312
0.10870475322008133;1;47;1313
0.015230266377329826;1;48;1314
0.08438950777053833;1;49;1315
0.032595887780189514;1;50;1316
0.022932250052690506;1;51;1317
0.018874358385801315;1;52;1318
0.13932664692401886;1;53;1319
0.025037307292222977;1;54;1320
0.019272059202194214;1;55;1321
0.006979092955589294;1;56;1322
0.06018981710076332;1;57;1323
0.020231924951076508;1;58;1324
0.08357203751802444;1;59;1325
0.005893798545002937;1;60;1326
0.016579274088144302;1;61;1327
0.013591574504971504;1;62;1328
0.10892695188522339;1;63;1329
0.04437235742807388;1;64;1330
0.037964828312397;1;65;1331
0.16148722171783447;1;66;1332
0.011675607413053513;1;67;1333
0.7191126942634583;1;68;1334
0.07151062041521072;1;69;1335
0.10125365853309631;1;70;1336
0.1479165256023407;1;71;1337
0.03033524937927723;1;72;1338
0.09331737458705902;1;73;1339
0.08779695630073547;1;74;1340
0.3043169677257538;1;75;1341
0.01835721731185913;1;76;1342
0.11013001203536987;1;77;1343
0.02033987082540989;1;78;1344
0.007048523053526878;1;79;1345
0.008692987263202667;1;80;1346
0.02625853940844536;1;81;1347
0.02353496477007866;1;82;1348
0.0857575312256813;1;83;1349
0.05313846468925476;1;84;1350
0.04525931924581528;1;85;1351
0.2993672490119934;1;86;1352
0.18593578040599823;1;87;1353
0.03892970830202103;1;88;1354
0.12936225533485413;1;89;1355
0.01322171650826931;1;90;1356
0.07776735723018646;1;91;1357
0.015856975689530373;1;92;1358
0.049167200922966;1;93;1359
0.05138034373521805;1;94;1360
0.02246084064245224;1;95;1361
0.0193280391395092;1;96;1362
0.018475059419870377;1;97;1363
0.08371925354003906;1;98;1364
0.005890817381441593;1;99;1365
0.06930650770664215;1;100;1366
0.15072867274284363;1;101;1367
0.07704981416463852;1;102;1368
0.12580785155296326;1;103;1369
0.9130656123161316;1;104;1370
0.1255178451538086;1;105;1371
0.1713649481534958;1;106;1372
0.050120025873184204;1;107;1373
0.013651058077812195;1;108;1374
0.27644288539886475;1;109;1375
0.11231985688209534;1;110;1376
0.08508534729480743;1;111;1377
0.3005945384502411;1;112;1378
0.0020389254204928875;1;113;1379
0.005375952459871769;1;114;1380
0.05544281750917435;1;115;1381
1.3695347309112549;1;116;1382
0.011240752413868904;1;117;1383
0.006028627976775169;1;118;1384
0.04695973917841911;1;119;1385
0.3316482603549957;1;120;1386
0.17006464302539825;1;121;1387
0.17291370034217834;1;122;1388
0.01609395630657673;1;123;1389
0.08015692234039307;1;124;1390
0.05356958881020546;1;125;1391
0.02537919394671917;1;126;1392
0.01925693266093731;1;127;1393
0.17614144086837769;1;128;1394
0.10509464144706726;1;129;1395
0.2510375678539276;1;130;1396
0.15241314470767975;1;131;1397
0.06622837483882904;1;132;1398
0.07363229990005493;1;133;1399
0.051914047449827194;1;134;1400
0.1716473400592804;1;135;1401
0.008748877793550491;1;136;1402
0.046911075711250305;1;137;1403
0.022510245442390442;1;138;1404
0.35023632645606995;1;139;1405
0.04705747589468956;1;140;1406
0.18834573030471802;1;141;1407
0.02753477543592453;1;142;1408
0.01736462488770485;1;143;1409
0.04343869164586067;1;144;1410
0.03898176923394203;1;145;1411
0.020529180765151978;1;146;1412
0.026000814512372017;1;147;1413
0.028193281963467598;1;148;1414
0.023177891969680786;1;149;1415
0.14118283987045288;1;150;1416
0.13168035447597504;1;151;1417
0.35149917006492615;1;152;1418
0.014215230010449886;1;153;1419
0.4369674623012543;1;154;1420
0.08253013342618942;1;155;1421
0.03802140802145004;1;156;1422
0.6039437651634216;1;157;1423
0.004961269907653332;1;158;1424
0.004799090325832367;1;159;1425
0.05273059755563736;1;160;1426
0.01340403687208891;1;161;1427
0.024334968999028206;1;162;1428
0.19046105444431305;1;163;1429
0.009956208057701588;1;164;1430
0.02944263070821762;1;165;1431
0.026063518598675728;1;166;1432
0.19337569177150726;1;167;1433
0.01252143643796444;1;168;1434
0.6348122358322144;1;169;1435
0.15866194665431976;1;170;1436
0.02736731991171837;1;171;1437
0.015703177079558372;1;172;1438
0.014458243735134602;1;173;1439
0.7123525738716125;1;174;1440
0.0365963876247406;1;175;1441
0.19855839014053345;1;176;1442
0.047494035214185715;1;177;1443
0.21778604388237;1;178;1444
0.018462959676980972;1;179;1445
0.00968573521822691;1;180;1446
0.07474341988563538;1;181;1447
0.012742690742015839;1;182;1448
0.03272988647222519;1;183;1449
0.0322747565805912;1;184;1450
1.2106082439422607;1;185;1451
0.012969527393579483;1;186;1452
0.14014829695224762;1;187;1453
0.03188006579875946;1;188;1454
0.36120739579200745;1;189;1455
0.05523724853992462;1;190;1456
0.01996719464659691;1;191;1457
1.1014151573181152;1;192;1458
0.08967973291873932;1;193;1459
0.08869294822216034;1;194;1460
0.0100284144282341;1;195;1461
0.02742508426308632;1;196;1462
0.0920049399137497;1;197;1463
1.222055196762085;1;198;1464
0.037867821753025055;1;199;1465
0.06625869870185852;1;200;1466
0.00973465945571661;1;201;1467
0.009776221588253975;1;202;1468
0.08379064500331879;1;203;1469
0.015449406579136848;1;204;1470
0.014041376300156116;1;205;1471
0.04663737863302231;1;206;1472
0.024443775415420532;1;207;1473
0.013670390471816063;1;208;1474
0.08046074956655502;1;209;1475
0.01584145799279213;1;210;1476
0.009235910139977932;1;211;1477
0.12550555169582367;1;212;1478
0.10453427582979202;1;213;1479
0.10144513845443726;1;214;1480
0.29555684328079224;1;215;1481
0.011559439823031425;1;216;1482
0.004863356240093708;1;217;1483
0.0338565818965435;1;218;1484
0.030843567103147507;1;219;1485
0.23059554398059845;1;220;1486
0.005013890564441681;1;221;1487
0.08527563512325287;1;222;1488
0.09865764528512955;1;223;1489
0.03867609053850174;1;224;1490
0.00543111190199852;1;225;1491
0.11999262869358063;1;226;1492
0.2798500061035156;1;227;1493
0.16393572092056274;1;228;1494
0.08362378925085068;1;229;1495
0.018127109855413437;1;230;1496
0.12117812037467957;1;231;1497
0.018747009336948395;1;232;1498
0.005395876243710518;1;233;1499
0.16361479461193085;1;234;1500
0.007518078666180372;1;235;1501
0.08026549220085144;1;236;1502
0.005341476760804653;1;237;1503
0.02153776027262211;1;238;1504
0.25750142335891724;1;239;1505
0.006515112705528736;1;240;1506
0.1322493702173233;1;241;1507
0.012116649188101292;1;242;1508
0.20964637398719788;1;243;1509
0.0642884373664856;1;244;1510
0.017778895795345306;1;245;1511
0.39493587613105774;1;246;1512
0.026125546544790268;1;247;1513
0.05580117926001549;1;248;1514
0.11323344707489014;1;249;1515
0.01937025412917137;1;250;1516
0.08490017056465149;1;251;1517
0.09312377870082855;1;252;1518
0.005209347233176231;1;253;1519
0.12908083200454712;1;254;1520
0.21062082052230835;1;255;1521
0.17320773005485535;1;256;1522
0.09241728484630585;1;257;1523
0.006739727221429348;1;258;1524
0.07370888441801071;1;259;1525
0.03878919035196304;1;260;1526
0.01250474713742733;1;261;1527
0.003899055067449808;1;262;1528
0.007626669015735388;1;263;1529
0.0072204358875751495;1;264;1530
0.03242167457938194;1;265;1531
0.062400899827480316;1;266;1532
0.18578241765499115;1;267;1533
0.03248302638530731;1;268;1534
0.029584329575300217;1;269;1535
0.08530529588460922;1;270;1536
0.021545689553022385;1;271;1537
0.05194965377449989;1;272;1538
0.03584958612918854;1;273;1539
0.057080380618572235;1;274;1540
0.030233316123485565;1;275;1541
0.04925951361656189;1;276;1542
0.02584683895111084;1;277;1543
0.0035706963390111923;1;278;1544
0.4032568335533142;1;279;1545
0.007010388653725386;1;280;1546
0.01757650077342987;1;281;1547
0.2649614214897156;1;282;1548
0.002211175858974457;1;283;1549
0.06008407846093178;1;284;1550
0.051546260714530945;1;285;1551
0.04855555295944214;1;286;1552
0.005986447911709547;1;287;1553
0.02834514155983925;1;288;1554
0.07584310322999954;1;289;1555
0.07198576629161835;1;290;1556
0.09261538088321686;1;291;1557
0.10474269092082977;1;292;1558
0.04453568160533905;1;293;1559
0.005617958027869463;1;294;1560
0.13884016871452332;1;295;1561
0.15909655392169952;1;296;1562
0.014245584607124329;1;297;1563
0.19261671602725983;1;298;1564
0.08253815770149231;1;299;1565
0.14367976784706116;1;300;1566
0.12721030414104462;1;301;1567
0.02551886811852455;1;302;1568
0.011475752107799053;1;303;1569
0.0033865896984934807;1;304;1570
0.3070470988750458;1;305;1571
0.04432390257716179;1;306;1572
0.0696294978260994;1;307;1573
0.004941754974424839;1;308;1574
0.09295177459716797;1;309;1575
0.04730813205242157;1;310;1576
0.047556787729263306;1;311;1577
0.007549673318862915;1;312;1578
0.0533650666475296;1;313;1579
0.0371934212744236;1;314;1580
0.03369789198040962;1;315;1581
0.19859611988067627;1;316;1582
0.07408586144447327;1;317;1583
0.010647104121744633;1;318;1584
0.021305255591869354;1;319;1585
0.03862456977367401;1;320;1586
0.6856076717376709;1;321;1587
0.09756021201610565;1;322;1588
0.04096543416380882;1;323;1589
0.021078908815979958;1;324;1590
0.0068601761013269424;1;325;1591
0.06314592808485031;1;326;1592
0.023982707411050797;1;327;1593
0.055696792900562286;1;328;1594
0.010409960523247719;1;329;1595
0.06487807631492615;1;330;1596
0.021042387932538986;1;331;1597
0.01860225945711136;1;332;1598
0.14597660303115845;1;333;1599
0.027345841750502586;1;334;1600
0.0037762816064059734;1;335;1601
0.382783979177475;1;336;1602
0.040713489055633545;1;337;1603
0.009134257212281227;1;338;1604
0.006854856386780739;1;339;1605
0.057306498289108276;1;340;1606
0.03140398859977722;1;341;1607
0.043890271335840225;1;342;1608
0.08017563819885254;1;343;1609
0.06591135263442993;1;344;1610
0.014920592308044434;1;345;1611
0.3982063829898834;1;346;1612
0.1412578672170639;1;347;1613
0.003289108397439122;1;348;1614
0.025077691301703453;1;349;1615
0.003317361930385232;1;350;1616
0.0843990296125412;1;351;1617
0.157414972782135;1;352;1618
0.05187385901808739;1;353;1619
0.053968604654073715;1;354;1620
0.008273128420114517;1;355;1621
0.01118517853319645;1;356;1622
0.010614377446472645;1;357;1623
0.0539243146777153;1;358;1624
0.004746776539832354;1;359;1625
0.11708482354879379;1;360;1626
0.115370973944664;1;361;1627
0.0022664403077214956;1;362;1628
0.018733954057097435;1;363;1629
0.3176683783531189;1;364;1630
0.036713890731334686;1;365;1631
0.017139550298452377;1;366;1632
0.017825590446591377;1;367;1633
0.012019501067698002;1;368;1634
0.008610027842223644;1;369;1635
0.051425591111183167;1;370;1636
0.019460154697299004;1;371;1637
0.016782192513346672;1;372;1638
0.014667690731585026;1;373;1639
0.03323189541697502;1;374;1640
0.005631076171994209;1;375;1641
0.14124491810798645;1;376;1642
0.029280144721269608;1;377;1643
0.03462337702512741;1;378;1644
0.26855146884918213;1;379;1645
0.24439921975135803;1;380;1646
0.02406984381377697;1;381;1647
0.5282924771308899;1;382;1648
0.025322070345282555;1;383;1649
0.016765747219324112;1;384;1650
0.00766287837177515;1;385;1651
0.20958766341209412;1;386;1652
0.12069745361804962;1;387;1653
0.04182080551981926;1;388;1654
0.12947377562522888;1;389;1655
0.005874908994883299;1;390;1656
0.011282859370112419;1;391;1657
0.014701391570270061;1;392;1658
0.1392621546983719;1;393;1659
0.10209321975708008;1;394;1660
0.04106328636407852;1;395;1661
0.13292254507541656;1;396;1662
0.05578756704926491;1;397;1663
0.0053444355726242065;1;398;1664
0.005409774836152792;1;399;1665
0.011707136407494545;1;400;1666
0.1463969349861145;1;401;1667
0.5229212641716003;1;402;1668
0.03213801234960556;1;403;1669
0.06794695556163788;1;404;1670
0.27080971002578735;1;405;1671
0.026621568948030472;1;406;1672
0.0881827250123024;1;407;1673
0.0015325206331908703;1;408;1674
0.03515847772359848;1;409;1675
0.038193874061107635;1;410;1676
0.11859409511089325;1;411;1677
0.1874716728925705;1;412;1678
0.05939314141869545;1;413;1679
0.004474145360291004;1;414;1680
0.027671458199620247;1;415;1681
0.024241209030151367;1;416;1682
0.17496760189533234;1;417;1683
0.207170307636261;1;418;1684
0.02098078839480877;1;419;1685
0.03709389269351959;1;420;1686
0.0036819144152104855;1;421;1687
0.0014889227459207177;1;422;1688
0.33329954743385315;1;423;1689
0.008427606895565987;1;424;1690
0.08549009263515472;1;425;1691
0.030828803777694702;1;426;1692
0.031021177768707275;1;427;1693
0.006170131266117096;1;428;1694
0.01337928045541048;1;429;1695
0.06768379360437393;1;430;1696
0.003593084402382374;1;431;1697
0.5452893972396851;1;432;1698
0.06799287348985672;1;433;1699
0.06585309654474258;1;434;1700
0.10284178704023361;1;435;1701
0.0617697536945343;1;436;1702
0.16502638161182404;1;437;1703
0.02820957638323307;1;438;1704
0.01868525706231594;1;439;1705
0.9558432102203369;1;440;1706
0.010179216042160988;1;441;1707
0.12608496844768524;1;442;1708
0.003380759619176388;1;443;1709
0.05524655431509018;1;444;1710
0.03327421098947525;1;445;1711
0.04193295165896416;1;446;1712
0.0158810056746006;1;447;1713
0.0019185570999979973;1;448;1714
0.038813017308712006;1;449;1715
0.36901089549064636;1;450;1716
0.013051224872469902;1;451;1717
0.04708090052008629;1;452;1718
0.07864080369472504;1;453;1719
0.007464306894689798;1;454;1720
0.10280926525592804;1;455;1721
0.0074266367591917515;1;456;1722
0.017500830814242363;1;457;1723
0.06490692496299744;1;458;1724
0.00927937962114811;1;459;1725
0.02727491222321987;1;460;1726
0.013908984139561653;1;461;1727
0.02123027667403221;1;462;1728
0.5383373498916626;1;463;1729
0.007129140198230743;1;464;1730
0.022673171013593674;1;465;1731
0.15624919533729553;1;466;1732
0.010779853910207748;1;467;1733
0.68695467710495;1;468;1734
0.0031031016260385513;1;469;1735
0.04698900878429413;1;470;1736
0.0028539858758449554;1;471;1737
0.010961626656353474;1;472;1738
0.06695469468832016;1;473;1739
0.0029672025702893734;1;474;1740
0.1059226393699646;1;475;1741
0.002642388455569744;1;476;1742
0.1562776118516922;1;477;1743
0.008403455838561058;1;478;1744
0.013264065608382225;1;479;1745
0.04812090843915939;1;480;1746
0.08168226480484009;1;481;1747
0.07124915719032288;1;482;1748
0.0038123480044305325;1;483;1749
0.016867322847247124;1;484;1750
0.02438625507056713;1;485;1751
0.015729650855064392;1;486;1752
0.017099931836128235;1;487;1753
0.015334511175751686;1;488;1754
0.06142750009894371;1;489;1755
0.005038052797317505;1;490;1756
0.19373837113380432;1;491;1757
0.015714380890130997;1;492;1758
0.21820378303527832;1;493;1759
0.562110185623169;1;494;1760
0.010223332792520523;1;495;1761
0.003586595645174384;1;496;1762
0.01877274177968502;1;497;1763
0.009525802917778492;1;498;1764
0.4809429347515106;1;499;1765
0.09760874509811401;1;500;1766
0.0258621983230114;1;501;1767
0.048271242529153824;1;502;1768
0.004136602394282818;1;503;1769
0.18362370133399963;1;504;1770
0.2407875657081604;1;505;1771
0.018089659512043;1;506;1772
0.04688435047864914;1;507;1773
1.3066375255584717;1;508;1774
0.027239948511123657;1;509;1775
0.013395054265856743;1;510;1776
0.005571630317717791;1;511;1777
0.05702824890613556;1;512;1778
0.7415059804916382;1;513;1779
0.017885643988847733;1;514;1780
0.02201869711279869;1;515;1781
0.0049188705161213875;1;516;1782
0.023408882319927216;1;517;1783
0.005259282886981964;1;518;1784
0.009291229769587517;1;519;1785
0.05095092952251434;1;520;1786
0.032671332359313965;1;521;1787
0.07207676023244858;1;522;1788
0.004418828524649143;1;523;1789
0.03530002757906914;1;524;1790
0.03895699232816696;1;525;1791
0.05880236253142357;1;526;1792
0.021968314424157143;1;527;1793
